"","NLM__n1","NLM__n2","NLM__n3","NLM__n4","NLM__n5","NLM__n6"
"6674",2,587.542541503906,0.00513794040307403,1.49984216690063,47168.05078125,15800.4423828125
"6675",1,758.871032714844,0.0133248744532466,7.11584806442261,47424.6953125,15586.1650390625
"6676",1,1057.96057128906,0.0168210379779339,8.00871753692627,46883.96484375,16405.556640625
"6677",1,1353.97497558594,0.00850083772093058,3.71598172187805,46143.47265625,14346.8271484375
"6678",1,855,0.0399247780442238,2.59131026268005,47114.671875,16404.837890625
"6679",1,474.334533691406,0.01019446272403,14.2105913162231,47720.03125,16243.400390625
"6680",1,961.42626953125,0.0185792557895184,0.67406952381134,48086.12109375,14736.04296875
"6681",1,595.097473144531,0.0422139503061771,6.70790147781372,47888.71875,17239.744140625
"6682",1,714.7763671875,0.00475115794688463,19.369384765625,47082.0078125,15994.3916015625
"6683",2,728.28515625,0.00324804103001952,0,47167.53515625,15910.787109375
"6684",2,364.978088378906,0.0369708016514778,0.737404525279999,47084.20703125,15721.2568359375
"6685",1,870.067260742188,0.0040889922529459,0.219062477350235,47253.03515625,15920.25390625
"6686",1,1071.31188964844,0.00837418343871832,5.77280569076538,46744.328125,19478.201171875
"6687",1,1111.5,0.0249353833496571,0,46858.1953125,16596.0078125
"6688",3,686.370910644531,0.00760665955021977,1.49489963054657,47253.30859375,15771.80859375
"6689",3,686.370910644531,0.00760665955021977,1.49489963054657,47253.30859375,15771.80859375
"6690",1,1185.408203125,0.0428475067019463,3.36682915687561,45373.62109375,16440.251953125
"6691",1,1017.25439453125,0.0171234328299761,1.53160810470581,46997.546875,16282.107421875
"6692",3,1140.71228027344,0.00953052751719952,0.248146817088127,47002.33203125,13659.203125
"6693",3,293.425445556641,0.0668971985578537,2.16829085350037,48602.16015625,15584.810546875
"6694",1,667.7763671875,0.00609381636604667,2.22272133827209,47224.80859375,15793.5517578125
"6695",1,85.5,0.072462186217308,0.0397220626473427,49071.75390625,15681.994140625
"6696",2,872.398010253906,0.00368694658391178,0.348935186862946,47338.5,15818.3212890625
"6697",2,919.097412109375,0.0132789127528667,0,47316.2578125,13452.0302734375
"6698",3,609.926635742188,0.0292498283088207,4.56891679763794,47282.5390625,15658.150390625
"6699",1,222.59211730957,0.0172613933682442,1.09214675426483,50394.77734375,13046.931640625
"6700",2,788.271057128906,0.00689081661403179,1.16003429889679,50885.91796875,12467.0478515625
"6701",1,1054.88500976562,0.0137770809233189,0,46914.81640625,16534.447265625
"6702",1,788.271057128906,0.0032224734313786,0.414116650819778,47367.13671875,15871.916015625
"6703",1,570.712036132812,0.0178071781992912,28.9451217651367,45782.49609375,17676.341796875
"6704",3,306.954406738281,0.00712708942592144,0,48194.92578125,15438.7421875
"6705",3,544.491760253906,0.0182854644954205,18.4327335357666,46854.21484375,16096.244140625
"6706",1,262.757019042969,0.0148392720147967,25.7138614654541,47729.43359375,16505.53515625
"6707",1,726.610290527344,0.0116861732676625,5.04437303543091,47482.4453125,15468.8857421875
"6708",1,947.383911132812,0.0262098219245672,9.28658962249756,46519.859375,17003.30078125
"6709",1,870.067260742188,0.0040889922529459,0.219062477350235,47253.03515625,15920.25390625
"6710",3,807.108703613281,0.00387384253554046,1.5636180639267,47367.078125,15853.09765625
"6711",1,544.491760253906,0.013853657990694,0.838210940361023,48193.57421875,15241.7724609375
"6712",1,1001.15759277344,0.0249773804098368,12.3979988098145,46883.546875,16368.2822265625
"6713",1,637.279357910156,0.0131921395659447,0.826163589954376,47409.90234375,16567.15625
"6714",3,894.918151855469,0.0287843029946089,5.8823356628418,44873.609375,16717.478515625
"6715",3,561.384887695312,0.0228293593972921,38.6425971984863,47454.17578125,15998.3525390625
"6716",1,85.5,0.107722438871861,0,46747.30859375,15760.912109375
"6717",1,1120.59741210938,0.00571877276524901,8.4522590637207,46856.50390625,16501.89453125
"6718",3,541.5,0.038036335259676,13.548376083374,46797.21875,16140.287109375
"6719",1,1653.982421875,0.021864540874958,21.3812484741211,44004.33203125,18370.013671875
"6720",3,544.491760253906,0.0136678423732519,6.34937429428101,48346.76953125,17373.548828125
"6721",3,387.641906738281,0.0403349883854389,1.3118816614151,48750.40625,15676.26953125
"6722",3,513.791076660156,0.0368150733411312,23.4009456634521,46768.8125,16144.3125
"6723",1,581.288208007812,0.00781073700636625,5.62208461761475,47851.53515625,15473.0849609375
"6724",1,855.474853515625,0.0078797098249197,7.64409828186035,47224.921875,16035.3974609375
"6725",1,743.189086914062,0.0224993079900742,2.47473764419556,44868.859375,18329.84375
"6726",1,982.733581542969,0.0247416701167822,9.42784881591797,46690.828125,16875.2734375
"6727",1,782.583251953125,0.0122862476855516,2.72793436050415,44748.10546875,16960.3984375
"6728",1,1168.84753417969,0.0119003914296627,11.802077293396,46771.0078125,16566.37109375
"6729",1,769.5,0.0227539446204901,10.7802801132202,46797.078125,16285.7734375
"6730",1,649.899963378906,0.00719707598909736,0,47566.63671875,15722.7294921875
"6731",1,435.033630371094,0.0185567941516638,9.24516010284424,47624.6953125,16789.11328125
"6732",3,894.918151855469,0.0208506118506193,21.0078468322754,45660.53125,16168.74609375
"6733",1,564.271240234375,0.0145122669637203,3.18526434898376,46157.0234375,17507.376953125
"6734",1,806.605407714844,0.00476714549586177,0,47538.03515625,15630.5810546875
"6735",1,201.525436401367,0.00570944370701909,8.86413955688477,46630.9921875,17557.041015625
"6736",1,1197.33923339844,0.00646400451660156,0.101775370538235,45297.484375,16844.48828125
"6737",1,686.370910644531,0.0302136205136776,10.6177339553833,46740,16274.8720703125
"6738",1,509.823486328125,0.00807651784271002,1.10935187339783,46546.58203125,18096.984375
"6739",1,765.796630859375,0.00419345404952765,0.407868772745132,47424.078125,15810.3095703125
"6740",1,861.624328613281,0.00346036092378199,0,47281.5078125,15880.05078125
"6741",1,308.274627685547,0.00730289239436388,8.37350749969482,44165.71484375,19972.6640625
"6742",0,173.358734130859,NA,0,47063.37109375,14586.2373046875
"6743",3,771.608215332031,0.0313168503344059,13.3405113220215,46854.078125,16242.125
"6744",3,302.959167480469,0.178549587726593,23.5425930023193,47744.65234375,16083.5478515625
"6745",1,662.89306640625,0.00563583755865693,1.93900644779205,47680.5078125,15580.7705078125
"6746",1,892.646179199219,0.00371241406537592,0,47297.53515625,17293.18359375
"6747",3,229.774353027344,0.027961703017354,0.606218576431274,48009.64453125,16184.0107421875
"6748",3,1282.5,0.00890497583895922,7.56314897537231,45743.57421875,17247.798828125
"6749",2,980.665100097656,0.0226049702614546,3.56428503990173,46978.58984375,16759.962890625
"6750",1,803.073181152344,0.0140935443341732,1.80812394618988,47253.6953125,16051.6748046875
"6751",3,625.053771972656,0.0560693703591824,11.4604148864746,47571.015625,15220.2275390625
"6752",3,1134.64367675781,0.0120047936215997,0.163157925009727,48001.26171875,14164.5283203125
"6753",3,343.185455322266,0.00985714420676231,18.4049739837646,45475.58984375,18081.357421875
"6754",1,450.624572753906,0.0701826214790344,3.22110247612,47459.6953125,15200.1484375
"6755",3,927.016967773438,0.0161041580140591,8.02459144592285,45999.31640625,16747.720703125
"6756",1,870.067260742188,0.00729697523638606,0.45957362651825,47224.80859375,16016.6201171875
"6757",0,120.915260314941,NA,0,46813.04296875,15476.4443359375
"6758",1,714.7763671875,0.0224756151437759,18.76806640625,44652.33203125,16844.560546875
"6759",1,1362.34765625,0.00918937381356955,4.72109889984131,44764.02734375,16203.572265625
"6760",1,899.896240234375,0.0295423921197653,6.32455825805664,46968.421875,16229.1171875
"6761",3,847.365905761719,0.0425279699265957,9.7116527557373,44545.9453125,16248.94921875
"6762",3,905.744140625,0.00570943905040622,23.8224353790283,47167.71484375,16040.8671875
"6763",1,793.918151855469,0.0192177798599005,5.78207635879517,47256.48828125,17089.404296875
"6764",3,743.189086914062,0.0515589192509651,0.494013577699661,47624.6953125,14563.611328125
"6765",2,850.236755371094,0.00491727842018008,0.139708384871483,47338.5078125,15799.6455078125
"6766",2,420.797454833984,0.00903125945478678,3.0834321975708,48279.83984375,15317.841796875
"6767",1,806.605407714844,0.00260645826347172,0,47224.5,15904.5576171875
"6768",1,290.644104003906,0.0227668974548578,3.23030853271484,48263.43359375,12554.5654296875
"6769",1,593.046569824219,0.0140151381492615,2.43574833869934,48394.20703125,14804.31640625
"6770",3,380.237426757812,0.0244891587644815,0.706649422645569,47403.734375,15208.9091796875
"6771",1,997.907043457031,0.0389886759221554,14.8473291397095,46826.55078125,16411.49609375
"6772",2,868.665771484375,0.00338708027265966,0.658106505870819,47310.03515625,15877.2373046875
"6773",1,102.758209228516,0.0262459386140108,0,49653.4140625,14751.5517578125
"6774",1,885.336791992188,0.00369974435307086,0,47281.53515625,15898.734375
"6775",1,1597.27185058594,0.0134529955685139,4.12972450256348,44830.5078125,17804.49609375
"6776",3,1282.81665039062,0.0144480280578136,6.61425685882568,45230.3984375,17636.06640625
"6777",3,979.421875,0.0360965803265572,0.092659592628479,46940.36328125,16306.5087890625
"6778",3,930.515197753906,0.0177110768854618,10.3433208465576,46056.140625,16737.435546875
"6779",2,625.053771972656,0.0297650396823883,0.630577802658081,47461.2890625,14584.09375
"6780",1,302.959167480469,0.0102311447262764,17.2237358093262,45050.7734375,18464.48046875
"6781",1,913.779541015625,0.0260771196335554,9.5300235748291,46740.5546875,16421.14453125
"6782",1,484.5,0.0143745234236121,10.526141166687,47226.703125,15610.951171875
"6783",1,1154.16198730469,0.0260233171284199,13.9498519897461,45515.78515625,17033.203125
"6784",3,955.494140625,0.0136614227667451,14.044394493103,47082.55078125,16161.4853515625
"6785",0,285,NA,0,46970.21484375,15809.8720703125
"6786",3,866.793640136719,0.0297905467450619,14.8089971542358,44100.1484375,17866.318359375
"6787",1,887.62744140625,0.0481284037232399,10.3796119689941,48139.234375,14880.083984375
"6788",1,842.077331542969,0.00660687917843461,36.3021812438965,47139.078125,16025.13671875
"6789",1,901.249145507812,0.0455294661223888,5.07262182235718,44209.95703125,16926.216796875
"6790",1,504.216461181641,0.0132387261837721,2.30204129219055,47918.5,13108.419921875
"6791",3,80.6101760864258,0.0509353466331959,0,50031.1484375,14799.4326171875
"6792",1,885.336791992188,0.00369974435307086,0,47281.53515625,15898.734375
"6793",1,420.797454833984,0.0162011720240116,0,48656.04296875,14307.595703125
"6794",2,868.665771484375,0.00338708027265966,0.658106505870819,47310.03515625,15877.2373046875
"6795",1,565.708862304688,0.00607148371636868,7.113685131073,46427.20703125,16357.7587890625
"6796",3,1168.5,0.00652006920427084,6.06757736206055,46304.74609375,18804.751953125
"6797",3,820.582275390625,0.011751951649785,29.1506423950195,47082.078125,16068.3642578125
"6798",3,983.972534179688,0.0101599954068661,0.730263531208038,46998.7109375,16375.9970703125
"6799",1,459.548706054688,0.0160243883728981,6.55205154418945,47198.203125,15632.970703125
"6800",2,868.665771484375,0.00338708027265966,0.658106505870819,47310.03515625,15877.2373046875
"6801",1,343.185455322266,0.00776746356859803,1.95300400257111,51908.640625,11910.98828125
"6802",1,314.792785644531,0.0307794660329819,0.0820863768458366,51015.0703125,13197.1005859375
"6803",1,201.525436401367,0.0145906796678901,0.249825298786163,51272.83984375,12814.2919921875
"6804",1,887.62744140625,0.00923730246722698,0,49646.02734375,13015.3916015625
"6805",1,403.050872802734,0.0131706418469548,0.521493375301361,54052.6015625,10446.134765625
"6806",0,171,NA,0,51075.1796875,12786.30859375
"6807",1,201.525436401367,0.0145906796678901,0.249825298786163,51272.83984375,12814.2919921875
"6808",1,254.911743164062,0.0268620830029249,0,48878.90234375,14955.142578125
"6809",3,523.966125488281,0.00862925313413143,5.65216493606567,54036.75,11370.4638671875
"6810",1,474.334533691406,0.00832299049943686,0.341756463050842,51475.17578125,12467.1455078125
"6811",3,241.830520629883,0.0140491751953959,3.50533270835876,51861.87109375,11614.9296875
"6812",1,85.5,0.0490570105612278,0.260028213262558,51072.9609375,12984.025390625
"6813",1,228,0.029572082683444,0.0354553274810314,50303.15234375,13526.2451171875
"6814",2,245.166275024414,0.00755861075595021,0.105902649462223,51785.44921875,12545.763671875
"6815",1,40.3050880432129,0.0575740337371826,0.000143591852975078,52093.953125,13973.9833984375
"6816",0,498.54638671875,NA,0,52497.37890625,12228.2275390625
"6817",2,80.6101760864258,0.0147619312629104,0.0189443696290255,51613.625,12807.919921875
"6818",0,28.5,0.0081873657181859,0,52621.62890625,9572.4794921875
"6819",3,270.374725341797,0.0305315665900707,0.0177565142512321,51615.04296875,12580.7724609375
"6820",1,403.050872802734,0.0147830583155155,0.469791740179062,53524.09375,11566.5068359375
"6821",3,262.757019042969,0.0284792892634869,0.0901107862591743,51586.54296875,12598.16015625
"6822",1,63.7279357910156,0.00629407353699207,0,53076.22265625,9948.1328125
"6823",3,584.771118164062,0.00789953395724297,7.84424304962158,51300.0078125,11798.345703125
"6824",3,90.1249160766602,0.0259585455060005,0.261867851018906,51557.00390625,12751.2265625
"6825",0,127.455871582031,NA,0,51385.5703125,12968.283203125
"6826",0,127.455871582031,NA,0,51131.57421875,12793.6748046875
"6827",0,102.758209228516,NA,0,50960.0390625,12946.9072265625
"6828",0,28.5,NA,0,54212.4609375,12243.8935546875
"6829",0,142.5,NA,0,51414.0078125,12996.28125
"6830",3,145.322052001953,0.0582880452275276,0,52293.359375,11234.20703125
"6831",1,207.483139038086,0.0107741868123412,10.2035207748413,46629.91796875,17537.345703125
"6832",1,217.049530029297,0.0113003235310316,0.017805365845561,53808.37109375,11905.5322265625
"6833",2,403.050872802734,0.0103874253109097,22.6324558258057,52086.7265625,11559.130859375
"6834",1,262.757019042969,0.0248830728232861,0.369348049163818,54270.29296875,10784.943359375
"6835",3,662.89306640625,0.0094521464779973,3.21814131736755,51486.890625,11369.53515625
"6836",0,117.508506774902,NA,0,51132.50390625,13668.744140625
"6837",1,364.978088378906,0.0199006013572216,1.57369136810303,53304.875,11099.7900390625
"6838",1,258.078491210938,0.0173018202185631,0,55520.640625,16237.123046875
"6839",0,80.6101760864258,NA,0,48883.04296875,16049.8271484375
"6840",3,201.525436401367,0.00687853526324034,0.0300200711935759,52789.39453125,12998.28125
"6841",3,241.830520629883,0.0369515120983124,0.578400731086731,51243.5078125,12943.5185546875
"6842",1,490.332550048828,0.0168107990175486,0.79143500328064,54959.82421875,10199.65625
"6843",1,395.934661865234,0.0100254323333502,0.233670338988304,51417.484375,12547.28515625
"6844",3,314.792785644531,0.00652839755639434,0.0994269102811813,51760.15234375,12290.6396484375
"6845",3,507.428070068359,0.0076142973266542,6.71568536758423,51296.3359375,11882.3125
"6846",1,243.504104614258,0.0267490036785603,0.0173454117029905,50417.4765625,13884.677734375
"6847",0,63.7279357910156,0.0326264575123787,0,52157.5234375,12165.728515625
"6848",1,1292.59362792969,0.00952778477221727,2.8751540184021,50784.76953125,11373.0712890625
"6849",0,180.24983215332,NA,0,52388.2421875,11847.501953125
"6850",3,201.525436401367,0.0195902828127146,0.000255290942732245,52024.9921875,13615.75390625
"6851",3,280.692443847656,0.0149223348125815,1.85805666446686,52874.8828125,11453.8095703125
"6852",3,504.216461181641,0.0192929971963167,20.93896484375,53891.51953125,16301.8505859375
"6853",3,463.946380615234,0.0430704317986965,0.963319480419159,54575.796875,9871.5380859375
"6854",1,403.050872802734,0.0131706418469548,0.521493375301361,54052.6015625,10446.134765625
"6855",3,357.103973388672,0.019197566434741,1.02867758274078,54665.8984375,9705.4951171875
"6856",2,507.428070068359,0.0092362929135561,0,54396.66796875,10203.63671875
"6857",1,324.949981689453,0.02295165322721,0,54842.5625,10402.9296875
"6858",2,525.514038085938,0.0102645559236407,0,54424.41796875,10215.013671875
"6859",1,207.483139038086,0.0133277960121632,0.072625420987606,53847.11328125,9959.8427734375
"6860",3,471.758941650391,0.0165174100548029,0.382850468158722,54428.26171875,10090.005859375
"6861",1,395.934661865234,0.0346261225640774,0.80381977558136,54342.796875,10131.580078125
"6862",1,63.7279357910156,0.048215389251709,0.203161478042603,52877.73046875,10545.962890625
"6863",1,318.639678955078,0.14652881026268,0.468696922063828,58344.1484375,8463.15625
"6864",0,428.448944091797,NA,0,54939.4921875,9903.6171875
"6865",3,460.431579589844,0.0177695397287607,1.77152168750763,54365.30859375,10317.3544921875
"6866",1,318.639678955078,0.00908594764769077,4.69375467300415,54666.27734375,10810.970703125
"6867",3,63.7279357910156,0.0170965474098921,9.00313949584961,49961.99609375,17034.15625
"6868",1,114,0.0100047392770648,0,54529.625,10515.302734375
"6869",0,243.504104614258,NA,0,55172.2109375,8974.4228515625
"6870",3,467.434753417969,0.00999115314334631,1.1770293712616,54249.99609375,10422.158203125
"6871",1,344.366821289062,0.0126114673912525,1.77099323272705,53074.8359375,11319.48828125
"6872",3,243.504104614258,0.0170818921178579,2.58975291252136,53522.82421875,9391.560546875
"6873",0,535.466369628906,NA,0,54765.58984375,10081.7919921875
"6874",3,520.076171875,0.0262174420058727,5.9261417388916,54589.10546875,8999.548828125
"6875",3,173.358734130859,0.012286638841033,1.34164130687714,54030.2421875,10264.1953125
"6876",1,85.5,0.0194752886891365,0.115551210939884,55096.28125,11931.701171875
"6877",1,207.483139038086,0.00961599312722683,0,54728.08203125,10477.810546875
"6878",1,513.791076660156,0.0346063524484634,18.0941734313965,53666.984375,11446.5380859375
"6879",3,318.639678955078,0.0258135218173265,0.17767770588398,50815.62890625,13300.953125
"6880",0,505.021301269531,NA,0,54680.11328125,10120.509765625
"6881",3,408.057891845703,0.0985958501696587,1.39263427257538,54621.05859375,10222.6044921875
"6882",3,525.514038085938,0.00944696087390184,0,54395.9296875,10228.6416015625
"6883",0,380.237426757812,0.0724805593490601,0,54992.81640625,10007.1123046875
"6884",0,0,NA,0,54466.19140625,11930.91796875
"6885",1,463.946380615234,0.0157478824257851,0.29235914349556,54985.0390625,10342.830078125
"6886",1,838.694519042969,0.00849695317447186,11.6072587966919,54218.93359375,8796.3486328125
"6887",3,491.986267089844,0.0132040772587061,0.126872256398201,55013.53515625,10331.00390625
"6888",1,477.7470703125,0.0148156872019172,0.270407944917679,54394.49609375,10278.7060546875
"6889",1,268.868469238281,0.014223663136363,3.61859917640686,54302.1953125,10595.2939453125
"6890",1,222.59211730957,0.0118689592927694,0.291854798793793,52688.05078125,11103.77734375
"6891",2,507.428070068359,0.0092362929135561,0,54396.66796875,10203.63671875
"6892",1,229.774353027344,0.115865029394627,0.0186922252178192,54210.16015625,9931.8310546875
"6893",1,405.061096191406,0.0319389402866364,0.143248870968819,54837.5859375,10713.119140625
"6894",1,142.5,0.186033263802528,0.416079431772232,55457.99609375,9505.935546875
"6895",0,254.911743164062,NA,0,52868.4296875,11930.3740234375
"6896",1,63.7279357910156,0.0105106858536601,0.388471364974976,54037.3359375,10069.255859375
"6897",1,913.779541015625,0.00708445208147168,11.4114141464233,54299.23046875,8816.271484375
"6898",3,460.431579589844,0.0177695397287607,1.77152168750763,54365.30859375,10317.3544921875
"6899",1,171,0.296136885881424,0.00798830017447472,55865.69921875,10168.390625
"6900",0,400.016571044922,NA,0,52680.59765625,14114.2060546875
"6901",0,40.3050880432129,NA,0,57769.12890625,7412.849609375
"6902",1,161.220352172852,0.253377974033356,0,58754.4296875,9022.2646484375
"6903",1,205.516418457031,0.0161104779690504,12.1336622238159,59974.625,8234.1328125
"6904",1,182.489044189453,0.0185431875288486,2.35805153846741,60800.33203125,7663.10888671875
"6905",1,153.477203369141,0.152046278119087,1.35055673122406,59942.1328125,8345.5869140625
"6906",2,166.18212890625,0.0473043583333492,0,60826.15625,7724.4990234375
"6907",1,182.489044189453,0.0347114615142345,0,59944.11328125,8288.7490234375
"6908",1,428.448944091797,0.0812005549669266,4.32486295700073,60126.8203125,7991.44287109375
"6909",3,423.682952880859,0.274408906698227,8.40607070922852,59779.49609375,8106.8349609375
"6910",1,182.489044189453,0.213887467980385,0.235678195953369,60559.84375,7904.57666015625
"6911",1,445.184234619141,0.0198337864130735,2.35376381874084,60379.7421875,8105.8828125
"6912",1,166.18212890625,0.080349288880825,0,59943.1171875,8317.1669921875
"6913",1,243.504104614258,0.0260997358709574,1.83483707904816,59851.96875,8481.802734375
"6914",3,459.548706054688,0.142379626631737,0,60042.546875,7954.97216796875
"6915",1,80.6101760864258,0.0343568921089172,0.00152324128430337,56345.71875,10425.314453125
"6916",1,80.6101760864258,0.130027875304222,0.0823019370436668,59805.55859375,9162.8720703125
"6917",3,318.639678955078,0.070851631462574,4.78362989425659,60397.8671875,8392.1728515625
"6918",0,63.7279357910156,NA,0,60267.93359375,8916.310546875
"6919",0,28.5,NA,0,57296.1171875,7853.8056640625
"6920",1,975.682861328125,0.0269948747009039,0,61767.234375,6915.17138671875
"6921",3,142.5,0.015865970402956,1.39382410049438,60034.625,6956.45263671875
"6922",1,1177.15698242188,0.0236918553709984,0.864580094814301,61569.9296875,6822.4619140625
"6923",0,285,NA,0,59520.8359375,6955.4599609375
"6924",3,201.525436401367,0.0448068976402283,1.0504686832428,60416.51953125,8706.73828125
"6925",1,142.5,0.0209434144198895,0.248846486210823,60164.41015625,8535.9287109375
"6926",3,322.440704345703,0.0533545687794685,9.01104927062988,60318.4765625,8211.80859375
"6927",3,364.978088378906,0.140936240553856,18.9377861022949,59805.828125,8165.38671875
"6928",3,450.624572753906,0.0190381091088057,12.0315608978271,61663.48828125,8315.1650390625
"6929",0,114,NA,0,60009.421875,8977.3193359375
"6930",1,308.274627685547,0.00870276149362326,0.00838942546397448,55582.95703125,11905.66796875
"6931",1,199.5,0.0175245217978954,0.203046068549156,62887.1484375,9642.607421875
"6932",1,241.830520629883,0.0361054986715317,3.18718481063843,60392.69140625,7795.15380859375
"6933",1,145.322052001953,0.148845702409744,1.59072482585907,59973.40625,7578.48193359375
"6934",3,262.757019042969,0.0295291859656572,33.5173835754395,59918.69921875,8201.3671875
"6935",3,322.440704345703,0.0698311626911163,23.3163547515869,59862.7890625,8168.96728515625
"6936",1,63.7279357910156,0.06546950340271,0,60540.15234375,7703.07080078125
"6937",3,661.052551269531,0.0312539152801037,4.44196462631226,61557.65625,8091.84228515625
"6938",3,180.24983215332,0.0525062642991543,4.72648096084595,60145.515625,8249.5068359375
"6939",1,450.624572753906,0.011914542876184,3.93633985519409,60632.81640625,8227.6201171875
"6940",3,201.525436401367,0.0118662370368838,0.498429715633392,60048.15234375,6729.5009765625
"6941",3,268.868469238281,0.0390828736126423,30.9573764801025,59948.23046875,8175.07958984375
"6942",1,861.624328613281,0.031209709122777,3.94923496246338,61779.22265625,7687.66015625
"6943",3,324.949981689453,0.0235969256609678,7.03689813613892,60306.02734375,7812.32763671875
"6944",3,114,0.206574097275734,0.400668859481812,59968.6953125,8404.6015625
"6945",3,302.959167480469,0.0436111316084862,0.235912784934044,64035.03515625,8545.1064453125
"6946",0,0,NA,0,55946.03125,8539.8291015625
"6947",1,280.692443847656,0.0218094792217016,0.00967538729310036,59206.6015625,9177.3984375
"6948",3,286.421447753906,0.0529527440667152,0.390643298625946,59647.33984375,8642.26953125
"6949",3,207.483139038086,0.0439463928341866,0.229407608509064,59673.3984375,8728.8662109375
"6950",0,40.3050880432129,NA,0,60213.15625,8825.2490234375
"6951",3,117.508506774902,0.0908750891685486,2.80886149406433,59324.93359375,8065.5
"6952",1,286.421447753906,0.0450155362486839,5.09015941619873,60246.61328125,7264.42578125
"6953",0,127.455871582031,NA,0,58759.95703125,7971.90380859375
"6954",1,544.491760253906,0.268357366323471,0,58053.60546875,15571.9833984375
"6955",0,0,NA,0,57084.8828125,8154.48681640625
"6956",1,427.5,0.0253201574087143,0.196410953998566,57826.7734375,8677.4892578125
"6957",1,640.457824707031,0.0268658064305782,21.7743091583252,61880.859375,7967.0625
"6958",0,28.5,NA,0,56583.203125,6835.48583984375
"6959",0,205.516418457031,NA,0,58987.765625,7958.8515625
"6960",1,405.061096191406,0.010153179988265,0,60225.90234375,6635.17724609375
"6961",1,928.330383300781,0.0122561464086175,0.126439765095711,60729.8671875,5302.072265625
"6962",1,243.504104614258,0.0274222046136856,0.0766419693827629,58285.015625,10960.9833984375
"6963",0,57,NA,0,55848.2578125,9643.66015625
"6964",0,262.757019042969,NA,0,59012.79296875,8043.11181640625
"6965",0,142.5,NA,0,58902.3359375,7962.98388671875
"6966",1,228,0.158420115709305,0,59064.28125,8183.52099609375
"6967",1,395.934661865234,0.0292069502174854,4.60665035247803,62795.35546875,8887.8427734375
"6968",0,28.5,NA,0,58171.9140625,7811.39208984375
"6969",3,343.185455322266,0.392548501491547,0.266296416521072,58920.82421875,8217.6923828125
"6970",3,201.525436401367,0.178255647420883,11.6325397491455,59408.16796875,7467.2177734375
"6971",0,171,NA,0,59184.79296875,8009.767578125
"6972",0,0,NA,0,57835.56640625,7233.6123046875
"6973",0,40.3050880432129,NA,0,58848.96484375,7880.9072265625
"6974",0,28.5,NA,0,56781.171875,7555.564453125
"6975",1,207.483139038086,0.127689197659492,1.67890405654907,59090.671875,8239.6552734375
"6976",3,166.18212890625,0.243169471621513,2.89609050750732,59202.08203125,7610.833984375
"6977",1,153.477203369141,0.116469517350197,0.0709180235862732,59147.63671875,8238.2744140625
"6978",1,217.049530029297,0.0499257370829582,0.112110912799835,56618.2265625,9368.7001953125
"6979",0,0,NA,0,56272.80859375,7291.82421875
"6980",3,80.6101760864258,0.0629215463995934,0.468327730894089,58550.0234375,7594.54150390625
"6981",0,285,NA,0,58983.19140625,8072.74755859375
"6982",0,63.7279357910156,NA,0,58879.89453125,7822.302734375
"6983",3,180.24983215332,0.108308643102646,0.663381516933441,60615.59375,7941.73876953125
"6984",1,28.5,0.0846968740224838,0,57869.21484375,8279.5810546875
"6985",1,102.758209228516,0.141753494739532,0.542433857917786,58468.8125,7519.08642578125
"6986",3,598.5,0.00821661483496428,33.6501731872559,61277.84375,7907.65869140625
"6987",0,285,NA,0,58983.19140625,8072.74755859375
"6988",3,314.792785644531,0.128628790378571,7.28966903686523,59506.30859375,7810.8720703125
"6989",3,285,0.0311200227588415,0.11944542825222,57973.86328125,8513.537109375
"6990",3,153.477203369141,0.153205543756485,0.306074619293213,59803.8671875,9248.2392578125
"6991",0,280.692443847656,NA,0,55633.234375,10647.90625
"6992",3,364.978088378906,0.0190249141305685,6.83153438568115,60812.89453125,7411.4248046875
"6993",1,280.692443847656,0.0968440026044846,7.78253507614136,62217.4375,8189.0771484375
"6994",0,245.166275024414,NA,0,58955.8359375,8045.53515625
"6995",3,342,0.220547556877136,0.312993139028549,58807.9609375,8195.5712890625
"6996",0,199.5,NA,0,58492.5625,9296.8115234375
"6997",1,127.455871582031,0.175709903240204,0.734907686710358,59966.82421875,8461.4287109375
"6998",0,0,NA,0,57846.38671875,8144.47021484375
"6999",1,40.3050880432129,0.0739663317799568,0,59262.59765625,8208.1982421875
"7000",1,459.548706054688,0.0611514933407307,29.6227416992188,61138.03515625,7818.45947265625
"7001",1,229.774353027344,0.00891859829425812,0,58048.45703125,5203.02587890625
"7002",1,943.517883300781,0.00880416762083769,2.40879368782043,58105.48046875,4170.359375
"7003",2,748.091064453125,0.0123531492426991,0.291085660457611,60211.35546875,4663.30029296875
"7004",2,1045.21594238281,0.0109798666089773,0.371829122304916,58719.44140625,3822.5078125
"7005",1,1186.435546875,0.0167362932115793,6.61393547058105,56898.40625,3482.36889648438
"7006",1,943.517883300781,0.0669289082288742,0.34267994761467,61653.90625,3203.81079101562
"7007",1,445.184234619141,0.0280639138072729,18.0397357940674,64021.0546875,3858.041015625
"7008",2,894.918151855469,0.0130350673571229,5.36247062683105,58646.78125,3974.70288085938
"7009",3,459.548706054688,0.00646109879016876,0.0782634243369102,58038.70703125,4758.73193359375
"7010",1,343.185455322266,0.0113982455804944,0.00429996475577354,58211.71484375,4678.9501953125
"7011",1,507.428070068359,0.00737454742193222,0.144611313939095,58047.421875,4677.908203125
"7012",3,380.237426757812,0.00710193254053593,0.349609225988388,57953.8359375,5046.9951171875
