"","burst_","x1_","x2_","y1_","y2_","sl_","ta_","t1_","t2_","dt_","step_id_","case_","berries","grid_id","tslv"
"4501",58,545855.8401,548517.239463171,7633639.48,7632306.65998859,2976.48379016242,-0.827660923994889,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,1,532,556
"4502",58,545855.8401,546196.550134704,7633639.48,7634484.30670408,910.942087994379,0.824080933179008,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,1,557,4
"4503",58,545855.8401,545877.056215919,7633639.48,7633627.95373833,24.1449432114493,-0.861044342389446,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,1,557,4
"4504",58,545855.8401,546332.691612088,7633639.48,7635367.69137527,1792.79165610236,0.938196996317266,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,1,583,548
"4505",58,545855.8401,545898.348162556,7633639.48,7633365.04003248,277.712497297042,-1.78050340873876,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,1,557,4
"4506",58,545855.8401,545915.217722126,7633639.48,7633805.04180668,175.887503362971,0.863066206122089,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,3,557,4
"4507",58,545855.8401,546316.614123585,7633639.48,7633899.3602211,529.008913090744,0.150158081211955,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,3,557,4
"4508",58,545855.8401,546415.328110806,7633639.48,7632754.18988953,1047.26568450471,-1.37056767395774,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,3,531,NA
"4509",58,545855.8401,545854.893346869,7633639.48,7633708.42540957,68.9519096395091,1.22115122762132,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,2,557,4
"4510",58,545855.8401,545758.082574273,7633639.48,7631786.37326339,1855.68346198621,-1.9868769488916,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,3,531,NA
"4511",58,545855.8401,546887.820505567,7633639.48,7633485.77132705,1043.3647078624,-0.511234496828582,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,3,557,4
"4512",58,545855.8401,544583.739023122,7633639.48,7635661.62360297,2388.99683985582,1.76895192597331,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,1,582,204
"4513",58,545855.8401,546475.568949532,7633639.48,7634930.7621523,1432.29656279388,0.759954689242739,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,3,557,4
"4514",58,545855.8401,545668.177407559,7633639.48,7632646.61889781,1010.44072283791,-2.12098071410921,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,1,531,NA
"4515",58,545855.8401,545916.482910317,7633639.48,7633365.81279723,280.305705106432,-1.71610297553413,2005-07-29 16:18:00,2005-07-29 20:18:00,4,215,FALSE,1,557,4
"4516",58,550499.0592,552180.1606,7635405.121,7634423.161,1946.88144443406,-0.892035155393946,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,TRUE,1,560,444
"4517",58,550499.0592,553107.562241796,7635405.121,7635634.12901102,2618.53638282348,0.616227361646862,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,0,587,NA
"4518",58,550499.0592,550485.856463731,7635405.121,7635406.13062871,13.241283740922,-2.68925628678295,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,1,585,4
"4519",58,550499.0592,550472.313644778,7635405.121,7635763.84500612,359.719664861277,2.17387510295425,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,1,585,4
"4520",58,550499.0592,551035.92160858,7635405.121,7636334.51896024,1073.31347436458,1.57563526518706,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,1,585,4
"4521",58,550499.0592,549789.928571135,7635405.121,7636535.91038637,1334.74749864072,2.65957132506999,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,3,585,4
"4522",58,550499.0592,550484.937423493,7635405.121,7635582.29155128,177.732464150758,2.17899440743943,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,3,585,4
"4523",58,550499.0592,549838.860232533,7635405.121,7634498.79307193,1121.29076953605,-1.6716919332225,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,0,559,288
"4524",58,550499.0592,553373.453237467,7635405.121,7639571.16320251,5061.42753733592,1.49550081524683,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,1,639,360
"4525",58,550499.0592,550331.361738959,7635405.121,7638312.92575451,2912.63642235061,2.15706301043402,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,0,611,NA
"4526",58,550499.0592,552979.41235322,7635405.121,7633431.44695348,3169.78564047737,-0.143468572407261,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,2,560,444
"4527",58,550499.0592,553795.047510408,7635405.121,7640346.42675309,5939.70045438875,1.51120274400759,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,3,639,360
"4528",58,550499.0592,550376.023458771,7635405.121,7634459.91439124,953.180637053795,-1.17157763103729,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,3,559,288
"4529",58,550499.0592,549820.405949291,7635405.121,7635257.99103501,694.418793881532,-2.39944056389586,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,1,559,288
"4530",58,550499.0592,550075.887671271,7635405.121,7636683.88119775,1346.96020210903,2.41903526923314,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,1,585,4
"4531",58,550499.0592,550534.873133326,7635405.121,7635410.31340768,36.188380977813,0.672638662487535,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,0,585,4
"4532",58,550499.0592,550134.721335033,7635405.121,7636751.15094022,1394.46716699102,2.36379702365306,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,1,585,4
"4533",58,550499.0592,550241.086729619,7635405.121,7635361.81472773,261.582164324276,-2.44661276417658,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,3,585,4
"4534",58,550499.0592,550485.022201997,7635405.121,7635467.53552853,63.9735154899726,2.32067413148366,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,3,585,4
"4535",58,550499.0592,550503.826911481,7635405.121,7635408.57536344,5.88758860364009,1.15566089741426,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,1,585,4
"4536",58,550499.0592,550831.262778235,7635405.121,7635284.24783654,353.510309662183,0.17969694846506,2005-07-29 20:18:00,2005-07-30 00:18:00,4,216,FALSE,1,585,4
"4537",59,552731.809,554631.8309,7627103.299,7621313.327,6093.75573692154,-1.25536136345225,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,TRUE,1,405,NA
"4538",59,552731.809,552963.578120653,7627103.299,7626463.77113725,680.229970317221,0.0305994729873465,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,456,4
"4539",59,552731.809,556503.880323178,7627103.299,7627483.38265721,3791.17206858567,1.35413499330465,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,3,484,948
"4540",59,552731.809,552656.66042715,7627103.299,7627071.31092504,81.6734041218713,-1.48544799328819,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,3,456,4
"4541",59,552731.809,552918.837895604,7627103.299,7626741.90320096,406.923495699285,0.16047876952631,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,456,4
"4542",59,552731.809,552682.985854265,7627103.299,7627304.81028732,207.341502058665,3.0622120225531,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,482,520
"4543",59,552731.809,552729.973406428,7627103.299,7627054.20361106,49.1296918219344,-0.354455865530676,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,456,4
"4544",59,552731.809,553135.570436953,7627103.299,7627979.42569598,964.687143783629,2.39266908426099,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,483,936
"4545",59,552731.809,552916.185563187,7627103.299,7627076.03150735,186.381955157547,1.10688539466923,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,2,456,4
"4546",59,552731.809,552768.584994732,7627103.299,7627184.35249651,89.0064215947457,2.39856040328956,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,456,4
"4547",59,552731.809,552261.617190557,7627103.299,7626288.32448306,940.884584274371,-0.840376361457342,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,456,4
"4548",59,552731.809,552544.639903947,7627103.299,7627089.92016773,187.646645773771,-1.81652273635567,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,456,4
"4549",59,552731.809,552745.627928839,7627103.299,7627026.99625764,77.5439958098681,-0.137920378808918,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,456,4
"4550",59,552731.809,554683.487136515,7627103.299,7626906.71709765,1961.55346419199,1.1533253860346,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,457,792
"4551",59,552731.809,552537.768741556,7627103.299,7626900.41700275,280.736044544319,-1.08021106559618,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,456,4
"4552",59,552731.809,552764.004167567,7627103.299,7627179.21829167,82.4637354356162,2.42342420357384,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,456,4
"4553",59,552731.809,552898.724053527,7627103.299,7626307.17979099,813.428810678248,-0.110417588360169,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,3,456,4
"4554",59,552731.809,552605.027348143,7627103.299,7626877.24239524,259.181742803983,-0.828212741348946,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,456,4
"4555",59,552731.809,552486.234616987,7627103.299,7626872.76438433,336.827829334174,-1.13406154241352,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,3,456,4
"4556",59,552731.809,552802.091971864,7627103.299,7626815.00385453,296.738583663877,-0.0779611344528632,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,456,4
"4557",59,552731.809,552732.348413369,7627103.299,7627103.60466081,0.619996218515198,1.76925087168633,2005-07-30 12:18:00,2005-07-30 16:18:00,4,217,FALSE,1,456,4
"4558",59,554631.8309,554730.1912,7621313.327,7619975.993,1340.946298765,-0.243667617981965,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,TRUE,3,379,NA
"4559",59,554631.8309,554640.131328912,7621313.327,7621453.08619121,140.005459351174,3.00885405616813,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,3,405,4
"4560",59,554631.8309,554640.822891841,7621313.327,7621311.17497221,9.24592563583957,1.26247030148936,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,3,405,4
"4561",59,554631.8309,555364.489386448,7621313.327,7621192.09602978,742.620633906824,1.33339754995827,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,1,380,NA
"4562",59,554631.8309,555478.444794883,7621313.327,7624145.26382124,2955.77760437455,2.7776800258018,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,1,432,908
"4563",59,554631.8309,555752.478342908,7621313.327,7619063.27729178,2513.67746155996,0.388672674196273,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,1,354,NA
"4564",59,554631.8309,554596.597806927,7621313.327,7621320.43986703,35.9438969065076,-1.84341654725498,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,1,405,4
"4565",59,554631.8309,554597.026338798,7621313.327,7621316.30795626,34.9319850664594,-1.72965359689264,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,1,405,4
"4566",59,554631.8309,553942.008974542,7621313.327,7621525.64501273,721.757041789874,-1.94279882850721,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,3,405,4
"4567",59,554631.8309,554631.263940511,7621313.327,7621313.55720047,0.611911202970796,-2.02990433218964,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,1,405,4
"4568",59,554631.8309,558301.207874238,7621313.327,7621370.85445151,3669.82789606615,1.5130554134124,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,3,407,816
"4569",59,554631.8309,554887.356949611,7621313.327,7621833.11098622,579.196818331211,2.61126987732124,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,3,405,4
"4570",59,554631.8309,554642.608714054,7621313.327,7621323.08626032,14.5397537039296,2.23322189567593,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,3,405,4
"4571",59,554631.8309,554650.934667336,7621313.327,7621334.30194149,28.3707965504553,2.32943075301135,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,3,405,4
"4572",59,554631.8309,554636.216854682,7621313.327,7621257.84018191,55.6598920205194,0.00546362632372019,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,1,379,NA
"4573",59,554631.8309,556061.205638592,7621313.327,7619939.26497685,1982.71495349003,0.731708582209733,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,0,380,NA
"4574",59,554631.8309,555048.69071174,7621313.327,7621089.75536962,473.028938390745,1.00509671601639,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,1,379,NA
"4575",59,554631.8309,553770.703344087,7621313.327,7621144.43673384,877.533241281803,-1.45054501897853,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,3,379,NA
"4576",59,554631.8309,552930.72384699,7621313.327,7620730.42867084,1798.20345565636,-1.31409431966261,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,2,378,NA
"4577",59,554631.8309,555237.453349076,7621313.327,7620591.48403116,942.250403286164,0.624652795497085,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,3,380,NA
"4578",59,554631.8309,554552.660563961,7621313.327,7621065.98465859,259.704016067769,-0.383196522338237,2005-07-30 16:18:00,2005-07-30 20:18:00,4,218,FALSE,1,379,NA
"4579",59,554730.1912,554713.5707,7619975.993,7620006.595,34.8241787303874,-2.71746574824838,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,TRUE,1,379,4
"4580",59,554730.1912,554591.771161081,7619975.993,7620346.65533001,395.664845625447,-0.140142193291159,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,379,4
"4581",59,554730.1912,556663.079326566,7619975.993,7619651.18597033,1959.98880515846,-2.23482744159375,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,380,NA
"4582",59,554730.1912,554810.505077135,7619975.993,7620033.18252129,98.5949299199328,-1.44955633179614,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,379,4
"4583",59,554730.1912,554698.809420885,7619975.993,7619981.57266826,31.8739510937883,0.897291281853534,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,3,379,4
"4584",59,554730.1912,553995.047484518,7619975.993,7620433.05746466,865.646698874123,0.51700418295933,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,379,4
"4585",59,554730.1912,555534.074189627,7619975.993,7622200.55158508,2365.35172003156,-0.844309835455483,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,3,406,816
"4586",59,554730.1912,555834.713599812,7619975.993,7620660.72606988,1299.54957915198,-1.51339116509879,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,3,380,NA
"4587",59,554730.1912,554963.29927481,7619975.993,7619359.49600775,659.096287345768,3.00554909685522,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,3,379,4
"4588",59,554730.1912,553761.54386631,7619975.993,7621671.7786594,1952.93795592602,0.0214360147786111,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,405,8
"4589",59,554730.1912,554729.970379093,7619975.993,7619974.34734708,1.66040218437821,2.5106607888288,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,3,379,4
"4590",59,554730.1912,554715.847731978,7619975.993,7620024.98469593,51.0482256780356,-0.212730430363106,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,379,4
"4591",59,554730.1912,554144.601909925,7619975.993,7619684.29999321,654.216804171799,1.53539355494782,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,379,4
"4592",59,554730.1912,554150.711111802,7619975.993,7619786.3028021,609.737274402423,1.38960393273275,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,379,4
"4593",59,554730.1912,554657.949074083,7619975.993,7620491.47992024,520.524437177764,-0.358307599733633,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,379,4
"4594",59,554730.1912,554728.669147757,7619975.993,7619975.11593641,1.75666831565611,1.59601587787786,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,3,379,4
"4595",59,554730.1912,555307.521354347,7619975.993,7619711.43162619,635.061278643693,-2.49803374544513,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,380,NA
"4596",59,554730.1912,553948.710685043,7619975.993,7619124.85377115,1155.48681608417,1.90129120950791,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,353,NA
"4597",59,554730.1912,550653.342160927,7619975.993,7618178.05569334,4455.7015885334,1.48860607013334,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,351,NA
"4598",59,554730.1912,554699.222449413,7619975.993,7619890.71650119,90.7256565817496,2.29570091531623,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,1,379,4
"4599",59,554730.1912,554529.324950173,7619975.993,7619365.50038631,642.688479509507,2.32618194681641,2005-07-30 20:18:00,2005-07-31 00:18:00,4,219,FALSE,3,379,4
"4600",60,548207.9698,544617.8245,7619073.624,7619067.067,3590.1512878096,-0.206003605104808,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,TRUE,3,348,NA
"4601",60,548207.9698,547945.096128869,7619073.624,7619197.67631245,290.674290567106,-0.442749292930731,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,2,350,4
"4602",60,548207.9698,547897.697186891,7619073.624,7617855.76986982,1256.75684873297,1.31950699306381,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,0,350,4
"4603",60,548207.9698,547894.027882086,7619073.624,7619639.32870894,646.978628348612,-1.06598153649861,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,1,376,NA
"4604",60,548207.9698,546015.855664462,7619073.624,7621238.41036194,3080.85448797151,-0.780952335167172,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,3,375,NA
"4605",60,548207.9698,543200.352215109,7619073.624,7622473.88169433,6052.93203863644,-0.598330585250635,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,1,400,NA
"4606",60,548207.9698,548207.397121666,7619073.624,7619075.47436227,1.93695663782565,-1.27247760554027,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,1,350,4
"4607",60,548207.9698,548271.179432014,7619073.624,7619120.36534925,78.614319999012,-2.50669409983957,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,1,350,4
"4608",60,548207.9698,548221.951334959,7619073.624,7618799.18162294,274.798292649825,1.61987118210893,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,0,350,4
"4609",60,548207.9698,547766.303799007,7619073.624,7619886.93322026,925.494864491358,-1.07513254106606,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,1,376,NA
"4610",60,548207.9698,548193.070591523,7619073.624,7619654.49888411,581.065932063744,-1.5469787359092,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,1,376,NA
"4611",60,548207.9698,547963.311933025,7619073.624,7619089.55990275,245.176313841776,-0.0668699651982738,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,1,350,4
"4612",60,548207.9698,544953.75901721,7619073.624,7618674.7197339,3278.56865603613,0.120146074511854,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,1,348,NA
"4613",60,548207.9698,549582.22586588,7619073.624,7620150.46648163,1745.90076031108,-2.4787694794459,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,1,377,NA
"4614",60,548207.9698,547969.069113344,7619073.624,7618740.7493996,409.730445143507,0.946470061841602,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,0,350,4
"4615",60,548207.9698,547391.143924815,7619073.624,7617195.32367899,2048.22279214403,1.15876488939451,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,1,324,NA
"4616",60,548207.9698,548208.91180729,7619073.624,7619067.97380651,5.72818158402947,1.73417171984487,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,1,350,4
"4617",60,548207.9698,548354.693624365,7619073.624,7617584.69193154,1496.14390521531,1.66719580582797,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,0,350,4
"4618",60,548207.9698,548226.447034344,7619073.624,7619244.71058646,172.081458195882,-1.68020504768857,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,2,350,4
"4619",60,548207.9698,546577.819410821,7619073.624,7619096.82819423,1630.31552957438,-0.0160598138478116,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,0,349,NA
"4620",60,548207.9698,548209.089411739,7619073.624,7619070.13069528,3.6683386285381,1.87912834193518,2005-07-31 16:18:00,2005-07-31 20:18:00,4,220,FALSE,1,350,4
"4621",60,544617.8245,541872.339,7619067.067,7619445.57,2771.45361709688,-0.138826558093045,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,TRUE,1,373,NA
"4622",60,544617.8245,545394.697336489,7619067.067,7618994.63825176,780.241839205553,-3.09755490919337,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,349,NA
"4623",60,544617.8245,544726.57110496,7619067.067,7618941.95899763,165.764400119872,2.42334451172482,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,3,348,4
"4624",60,544617.8245,544656.917113878,7619067.067,7619983.77696181,917.543125172041,-1.47641480665278,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,374,NA
"4625",60,544617.8245,542885.182870315,7619067.067,7618182.87560759,1945.20986922246,0.608864945605849,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,347,NA
"4626",60,544617.8245,544659.238912965,7619067.067,7619170.97169736,111.854100216501,-1.81307844874963,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,348,4
"4627",60,544617.8245,543912.179846187,7619067.067,7618488.49371436,912.51379404172,0.823770934137949,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,348,4
"4628",60,544617.8245,544577.438601772,7619067.067,7618910.80887757,161.392755723671,1.4548749238666,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,348,4
"4629",60,544617.8245,544070.305813549,7619067.067,7619013.84326271,550.099516654832,0.23390468889003,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,348,4
"4630",60,544617.8245,544415.495780591,7619067.067,7619917.69962671,874.364212631047,-1.20027867186688,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,374,NA
"4631",60,544617.8245,544744.804061639,7619067.067,7619048.8756164,128.276013000375,3.13629874266495,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,348,4
"4632",60,544617.8245,544673.400471148,7619067.067,7621895.42092781,2828.89989740197,-1.45344320833815,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,3,400,NA
"4633",60,544617.8245,544679.1065804,7619067.067,7618547.56388323,523.105134468424,1.8252167347121,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,2,348,4
"4634",60,544617.8245,543879.897512121,7619067.067,7618350.7710275,1028.4046672683,0.907524810929224,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,348,4
"4635",60,544617.8245,544617.175846133,7619067.067,7619067.35878493,0.71125964528033,-0.285713602524719,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,3,348,4
"4636",60,544617.8245,545356.898216605,7619067.067,7619451.86368654,833.245731189938,-2.52456385204112,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,375,NA
"4637",60,544617.8245,544682.950976337,7619067.067,7619142.56021541,99.7029763528352,-2.14560562550809,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,348,4
"4638",60,544617.8245,545852.461772828,7619067.067,7620212.11257128,1683.88198985908,-2.2568251348315,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,0,375,NA
"4639",60,544617.8245,544736.798571981,7619067.067,7618844.79677574,252.108870129037,2.19925861064374,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,348,4
"4640",60,544617.8245,544489.884719723,7619067.067,7618353.98683865,724.466634074706,1.53026685795899,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,1,348,4
"4641",60,544617.8245,544744.585028379,7619067.067,7618598.22630396,485.67461311078,1.97185329843086,2005-07-31 20:18:00,2005-08-01 00:18:00,4,221,FALSE,3,348,4
"4642",61,541342.3286,536281.209,7618945.406,7618067.937,5136.62179369533,2.26174662624546,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,TRUE,1,344,NA
"4643",61,541342.3286,541496.892811639,7618945.406,7619032.07371208,177.204367431184,-2.802222106212,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,FALSE,1,347,4
"4644",61,541342.3286,541084.955917767,7618945.406,7618631.83914818,405.665956327099,0.71183818824054,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,FALSE,2,347,4
"4645",61,541342.3286,543560.995037226,7618945.406,7617166.5779342,2843.71412897733,2.29411416923823,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,FALSE,3,322,NA
"4646",61,541342.3286,541310.520056821,7618945.406,7618971.82529837,41.349277448901,-0.864774683535508,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,FALSE,1,347,4
"4647",61,541342.3286,540333.202471837,7618945.406,7620038.36585012,1487.58084704841,-0.996926263440506,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,FALSE,2,372,NA
"4648",61,541342.3286,541383.796579226,7618945.406,7618986.28540982,58.2298844934766,-2.53500978325646,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,FALSE,1,347,4
"4649",61,541342.3286,545049.434776691,7618945.406,7614287.5165475,5953.03035075103,2.0713500456331,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,FALSE,1,296,NA
"4650",61,541342.3286,539456.985816385,7618945.406,7620459.59882969,2418.11855317497,-0.848320221650147,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,FALSE,0,372,NA
"4651",61,541342.3286,541869.644749625,7618945.406,7619799.31779946,1003.60733502427,-2.29567392915803,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,FALSE,0,373,16
"4652",61,541342.3286,541211.614889266,7618945.406,7618746.14515723,238.308534538528,0.818551638204146,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,FALSE,1,347,4
"4653",61,541342.3286,541230.825979516,7618945.406,7619018.0518731,133.079890490186,-0.749109060310465,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,FALSE,1,347,4
"4654",61,541342.3286,541452.734164599,7618945.406,7618814.49992394,171.247742884544,2.09977546388769,2005-08-01 12:18:00,2005-08-01 16:18:00,4,222,FALSE,1,347,4
